image_name,subfolder,stage,variant,threshold,superlevel,confidence,total_features,betti_0,betti_1,min_persistence,timestamp
Zebrafish_salt_pepper_0.05_topological,ReportImages,baseline,denoised_salt_pepper_0.05_topological,0.5843137254901961,False,0.9,4,3,1,0.02,2025-10-28T07:05:17.667556
Zebrafish_salt_pepper_0.05_morphological,ReportImages,baseline,denoised_salt_pepper_0.05_morphological,0.5843137254901961,False,0.9,4,3,1,0.02,2025-10-28T07:05:21.331721
Zebrafish_salt_pepper_0.08_median_filter,ReportImages,baseline,denoised_salt_pepper_0.08_median_filter,0.615686274509804,False,0.9,38,30,8,0.12,2025-10-28T07:05:26.162228
Zebrafish_salt_pepper_0.08_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.08_bilateral_filter,0.5725490196078431,False,0.9,179,113,66,0.12,2025-10-28T07:05:30.198587
Zebrafish_salt_pepper_0.08_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.08_non_local_means,0.5803921568627451,False,0.9,4,4,0,0.02,2025-10-28T07:05:34.313684
Zebrafish_salt_pepper_0.08_topological,ReportImages,baseline,denoised_salt_pepper_0.08_topological,0.5803921568627451,False,0.9,4,4,0,0.02,2025-10-28T07:05:37.924781
Zebrafish_salt_pepper_0.08_morphological,ReportImages,baseline,denoised_salt_pepper_0.08_morphological,0.5803921568627451,False,0.9,4,4,0,0.02,2025-10-28T07:05:42.382600
Zebrafish_salt_pepper_0.10_median_filter,ReportImages,baseline,denoised_salt_pepper_0.10_median_filter,0.615686274509804,False,0.9,43,31,12,0.12,2025-10-28T07:05:46.212296
Zebrafish_salt_pepper_0.10_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.10_bilateral_filter,0.5686274509803921,False,0.9,222,147,75,0.12,2025-10-28T07:05:50.303920
Zebrafish_salt_pepper_0.10_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.10_non_local_means,0.5882352941176471,False,0.9,6,5,1,0.02,2025-10-28T07:05:55.365361
Zebrafish_salt_pepper_0.10_topological,ReportImages,baseline,denoised_salt_pepper_0.10_topological,0.5882352941176471,False,0.9,6,5,1,0.02,2025-10-28T07:05:59.551292
Zebrafish_salt_pepper_0.10_morphological,ReportImages,baseline,denoised_salt_pepper_0.10_morphological,0.5882352941176471,False,0.9,6,5,1,0.02,2025-10-28T07:06:03.513603
Defungi_H2_1a_6_clean,ReportImages,baseline,baseline,0.4745098039215686,False,0.9,147,79,68,0.02,2025-10-28T07:06:10.362480
Defungi_H2_1a_6_gaussian_0.01,ReportImages,baseline,noised_gaussian_0.01,0.4745098039215686,False,0.9,160,87,73,0.02,2025-10-28T07:06:17.316798
Defungi_H2_1a_6_gaussian_0.03,ReportImages,baseline,noised_gaussian_0.03,0.4745098039215686,False,0.9,160,87,73,0.02,2025-10-28T07:06:24.602579
Defungi_H2_1a_6_gaussian_0.05,ReportImages,baseline,noised_gaussian_0.05,0.4745098039215686,False,0.9,159,86,73,0.02,2025-10-28T07:06:32.180764
Defungi_H2_1a_6_gaussian_0.08,ReportImages,baseline,noised_gaussian_0.08,0.4745098039215686,False,0.9,159,83,76,0.02,2025-10-28T07:06:41.604099
Defungi_H2_1a_6_gaussian_0.10,ReportImages,baseline,noised_gaussian_0.10,0.4745098039215686,False,0.9,157,83,74,0.02,2025-10-28T07:06:49.496084
Defungi_H2_1a_6_salt_pepper_0.01,ReportImages,baseline,noised_salt_pepper_0.01,0.47058823529411764,False,0.9,2522,1266,1256,0.02,2025-10-28T07:06:57.475852
Defungi_H2_1a_6_salt_pepper_0.03,ReportImages,baseline,noised_salt_pepper_0.03,0.4549019607843137,False,0.9,7082,3535,3547,0.02,2025-10-28T07:07:05.854743
Defungi_H2_1a_6_salt_pepper_0.05,ReportImages,baseline,noised_salt_pepper_0.05,0.27058823529411763,False,0.9,11282,5579,5703,0.034850768744945526,2025-10-28T07:07:14.901273
Defungi_H2_1a_6_salt_pepper_0.08,ReportImages,baseline,noised_salt_pepper_0.08,0.27058823529411763,False,0.9,17005,8357,8648,0.0731425266712904,2025-10-28T07:07:24.450619
Defungi_H2_1a_6_salt_pepper_0.10,ReportImages,baseline,noised_salt_pepper_0.10,0.27058823529411763,False,0.9,20302,9919,10383,0.1023651547729969,2025-10-28T07:07:34.591965
Defungi_H2_1a_6_gaussian_0.01_median_filter,ReportImages,baseline,denoised_gaussian_0.01_median_filter,0.4745098039215686,False,0.9,61,32,29,0.02,2025-10-28T07:07:45.251370
Defungi_H2_1a_6_gaussian_0.01_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.01_bilateral_filter,0.4745098039215686,False,0.9,52,29,23,0.02,2025-10-28T07:07:52.963832
Defungi_H2_1a_6_gaussian_0.01_non_local_means,ReportImages,baseline,denoised_gaussian_0.01_non_local_means,0.4745098039215686,False,0.9,33,19,14,0.02,2025-10-28T07:08:01.522934
Defungi_H2_1a_6_gaussian_0.01_topological,ReportImages,baseline,denoised_gaussian_0.01_topological,0.4745098039215686,False,0.9,33,19,14,0.02,2025-10-28T07:08:08.899558
Defungi_H2_1a_6_gaussian_0.01_morphological,ReportImages,baseline,denoised_gaussian_0.01_morphological,0.4745098039215686,False,0.9,33,19,14,0.02,2025-10-28T07:08:16.435313
Defungi_H2_1a_6_gaussian_0.03_median_filter,ReportImages,baseline,denoised_gaussian_0.03_median_filter,0.4745098039215686,False,0.9,62,31,31,0.02,2025-10-28T07:08:23.643388
Defungi_H2_1a_6_gaussian_0.03_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.03_bilateral_filter,0.4745098039215686,False,0.9,52,28,24,0.02,2025-10-28T07:08:31.410291
Defungi_H2_1a_6_gaussian_0.03_non_local_means,ReportImages,baseline,denoised_gaussian_0.03_non_local_means,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:08:39.705927
Defungi_H2_1a_6_gaussian_0.03_topological,ReportImages,baseline,denoised_gaussian_0.03_topological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:08:46.831303
Defungi_H2_1a_6_gaussian_0.03_morphological,ReportImages,baseline,denoised_gaussian_0.03_morphological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:08:53.654480
Defungi_H2_1a_6_gaussian_0.05_median_filter,ReportImages,baseline,denoised_gaussian_0.05_median_filter,0.4745098039215686,False,0.9,61,31,30,0.02,2025-10-28T07:09:00.714547
Defungi_H2_1a_6_gaussian_0.05_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.05_bilateral_filter,0.4745098039215686,False,0.9,52,28,24,0.02,2025-10-28T07:09:08.354089
Defungi_H2_1a_6_gaussian_0.05_non_local_means,ReportImages,baseline,denoised_gaussian_0.05_non_local_means,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:09:16.706312
Defungi_H2_1a_6_gaussian_0.05_topological,ReportImages,baseline,denoised_gaussian_0.05_topological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:09:23.169622
Defungi_H2_1a_6_gaussian_0.05_morphological,ReportImages,baseline,denoised_gaussian_0.05_morphological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:09:30.047061
Defungi_H2_1a_6_gaussian_0.08_median_filter,ReportImages,baseline,denoised_gaussian_0.08_median_filter,0.4745098039215686,False,0.9,62,32,30,0.02,2025-10-28T07:09:36.385849
Defungi_H2_1a_6_gaussian_0.08_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.08_bilateral_filter,0.4745098039215686,False,0.9,51,28,23,0.02,2025-10-28T07:09:43.266145
Defungi_H2_1a_6_gaussian_0.08_non_local_means,ReportImages,baseline,denoised_gaussian_0.08_non_local_means,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:09:50.545503
Defungi_H2_1a_6_gaussian_0.08_topological,ReportImages,baseline,denoised_gaussian_0.08_topological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:09:57.577912
Defungi_H2_1a_6_gaussian_0.08_morphological,ReportImages,baseline,denoised_gaussian_0.08_morphological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:10:04.778998
Defungi_H2_1a_6_gaussian_0.10_median_filter,ReportImages,baseline,denoised_gaussian_0.10_median_filter,0.4745098039215686,False,0.9,63,32,31,0.02,2025-10-28T07:10:12.108273
Defungi_H2_1a_6_gaussian_0.10_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.10_bilateral_filter,0.4745098039215686,False,0.9,52,28,24,0.02,2025-10-28T07:10:20.167176
Defungi_H2_1a_6_gaussian_0.10_non_local_means,ReportImages,baseline,denoised_gaussian_0.10_non_local_means,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:10:28.720426
Defungi_H2_1a_6_gaussian_0.10_topological,ReportImages,baseline,denoised_gaussian_0.10_topological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:10:35.551144
Defungi_H2_1a_6_gaussian_0.10_morphological,ReportImages,baseline,denoised_gaussian_0.10_morphological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:10:43.481759
Defungi_H2_1a_6_salt_pepper_0.01_median_filter,ReportImages,baseline,denoised_salt_pepper_0.01_median_filter,0.4745098039215686,False,0.9,59,30,29,0.02,2025-10-28T07:10:50.424397
Defungi_H2_1a_6_salt_pepper_0.01_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.01_bilateral_filter,0.4745098039215686,False,0.9,2102,1041,1061,0.02,2025-10-28T07:10:57.946391
Defungi_H2_1a_6_salt_pepper_0.01_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.01_non_local_means,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:11:07.550646
Defungi_H2_1a_6_salt_pepper_0.01_topological,ReportImages,baseline,denoised_salt_pepper_0.01_topological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:11:14.915613
Defungi_H2_1a_6_salt_pepper_0.01_morphological,ReportImages,baseline,denoised_salt_pepper_0.01_morphological,0.4745098039215686,False,0.9,32,19,13,0.02,2025-10-28T07:11:21.453431
Defungi_H2_1a_6_salt_pepper_0.03_median_filter,ReportImages,baseline,denoised_salt_pepper_0.03_median_filter,0.4745098039215686,False,0.9,60,31,29,0.02,2025-10-28T07:11:28.669822
Defungi_H2_1a_6_salt_pepper_0.03_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.03_bilateral_filter,0.4745098039215686,False,0.9,6381,3132,3249,0.02,2025-10-28T07:11:35.433372
Defungi_H2_1a_6_salt_pepper_0.03_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.03_non_local_means,0.47843137254901963,False,0.9,35,21,14,0.02,2025-10-28T07:11:44.922217
Defungi_H2_1a_6_salt_pepper_0.03_topological,ReportImages,baseline,denoised_salt_pepper_0.03_topological,0.47843137254901963,False,0.9,35,21,14,0.02,2025-10-28T07:11:51.605660
Defungi_H2_1a_6_salt_pepper_0.03_morphological,ReportImages,baseline,denoised_salt_pepper_0.03_morphological,0.47843137254901963,False,0.9,35,21,14,0.02,2025-10-28T07:11:58.751227
Defungi_H2_1a_6_salt_pepper_0.05_median_filter,ReportImages,baseline,denoised_salt_pepper_0.05_median_filter,0.4745098039215686,False,0.9,59,30,29,0.02,2025-10-28T07:12:05.455932
Defungi_H2_1a_6_salt_pepper_0.05_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.05_bilateral_filter,0.4745098039215686,False,0.9,10580,5163,5417,0.02,2025-10-28T07:12:12.635141
Defungi_H2_1a_6_salt_pepper_0.05_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.05_non_local_means,0.4745098039215686,False,0.9,39,22,17,0.02,2025-10-28T07:12:23.635790
Defungi_H2_1a_6_salt_pepper_0.05_topological,ReportImages,baseline,denoised_salt_pepper_0.05_topological,0.4745098039215686,False,0.9,39,22,17,0.02,2025-10-28T07:12:30.673077
Defungi_H2_1a_6_salt_pepper_0.05_morphological,ReportImages,baseline,denoised_salt_pepper_0.05_morphological,0.4745098039215686,False,0.9,39,22,17,0.02,2025-10-28T07:12:37.331285
Defungi_H2_1a_6_salt_pepper_0.08_median_filter,ReportImages,baseline,denoised_salt_pepper_0.08_median_filter,0.4745098039215686,False,0.9,61,31,30,0.02,2025-10-28T07:12:44.299888
Defungi_H2_1a_6_salt_pepper_0.08_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.08_bilateral_filter,0.4745098039215686,False,0.9,16395,7958,8437,0.02,2025-10-28T07:12:50.841947
Defungi_H2_1a_6_salt_pepper_0.08_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.08_non_local_means,0.4745098039215686,False,0.9,37,22,15,0.02,2025-10-28T07:13:01.880289
Defungi_H2_1a_6_salt_pepper_0.08_topological,ReportImages,baseline,denoised_salt_pepper_0.08_topological,0.4745098039215686,False,0.9,37,22,15,0.02,2025-10-28T07:13:09.485443
Defungi_H2_1a_6_salt_pepper_0.08_morphological,ReportImages,baseline,denoised_salt_pepper_0.08_morphological,0.4745098039215686,False,0.9,37,22,15,0.02,2025-10-28T07:13:16.696182
Defungi_H2_1a_6_salt_pepper_0.10_median_filter,ReportImages,baseline,denoised_salt_pepper_0.10_median_filter,0.4745098039215686,False,0.9,61,32,29,0.02,2025-10-28T07:13:23.443819
Defungi_H2_1a_6_salt_pepper_0.10_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.10_bilateral_filter,0.47058823529411764,False,0.9,19842,9632,10210,0.02206824766471982,2025-10-28T07:13:30.686577
Defungi_H2_1a_6_salt_pepper_0.10_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.10_non_local_means,0.47843137254901963,False,0.9,45,27,18,0.02,2025-10-28T07:13:41.982149
Defungi_H2_1a_6_salt_pepper_0.10_topological,ReportImages,baseline,denoised_salt_pepper_0.10_topological,0.47843137254901963,False,0.9,45,27,18,0.02,2025-10-28T07:13:49.289974
Defungi_H2_1a_6_salt_pepper_0.10_morphological,ReportImages,baseline,denoised_salt_pepper_0.10_morphological,0.47843137254901963,False,0.9,45,27,18,0.02,2025-10-28T07:13:56.773577
Mouserbirn_neuronal_clean,ReportImages,baseline,baseline,0.20784313725490197,True,0.9,7350,2808,4542,0.02,2025-10-28T07:16:06.363429
Mouserbirn_neuronal_gaussian_0.01,ReportImages,baseline,noised_gaussian_0.01,0.20392156862745098,True,0.9,7355,2831,4524,0.02,2025-10-28T07:16:16.551163
Mouserbirn_neuronal_gaussian_0.03,ReportImages,baseline,noised_gaussian_0.03,0.20392156862745098,True,0.9,7356,2818,4538,0.02,2025-10-28T07:16:25.626443
Mouserbirn_neuronal_gaussian_0.05,ReportImages,baseline,noised_gaussian_0.05,0.20392156862745098,True,0.9,7340,2808,4532,0.02,2025-10-28T07:16:35.021491
Mouserbirn_neuronal_gaussian_0.08,ReportImages,baseline,noised_gaussian_0.08,0.20392156862745098,True,0.9,7359,2833,4526,0.02,2025-10-28T07:16:44.316010
Mouserbirn_neuronal_gaussian_0.10,ReportImages,baseline,noised_gaussian_0.10,0.20392156862745098,True,0.9,7331,2806,4525,0.02,2025-10-28T07:16:53.949485
Mouserbirn_neuronal_salt_pepper_0.01,ReportImages,baseline,noised_salt_pepper_0.01,0.25098039215686274,True,0.9,8849,3949,4900,0.02,2025-10-28T07:17:04.205945
Mouserbirn_neuronal_salt_pepper_0.03,ReportImages,baseline,noised_salt_pepper_0.03,0.3686274509803922,True,0.9,11584,5984,5600,0.02,2025-10-28T07:17:14.526233
Mouserbirn_neuronal_salt_pepper_0.05,ReportImages,baseline,noised_salt_pepper_0.05,0.4392156862745098,True,0.9,10502,6898,3604,0.046954208984971046,2025-10-28T07:17:24.004770
Mouserbirn_neuronal_salt_pepper_0.08,ReportImages,baseline,noised_salt_pepper_0.08,0.47058823529411764,True,0.9,12587,9206,3381,0.06203622557222843,2025-10-28T07:17:33.436237
Mouserbirn_neuronal_salt_pepper_0.10,ReportImages,baseline,noised_salt_pepper_0.10,0.4823529411764706,True,0.9,13127,10389,2738,0.08338180929422379,2025-10-28T07:17:43.005226
Mouserbirn_neuronal_gaussian_0.01_median_filter,ReportImages,baseline,denoised_gaussian_0.01_median_filter,0.1607843137254902,True,0.9,744,392,352,0.02,2025-10-28T07:17:52.063502
Mouserbirn_neuronal_gaussian_0.01_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.01_bilateral_filter,0.1568627450980392,True,0.9,691,268,423,0.02,2025-10-28T07:18:02.311891
Mouserbirn_neuronal_gaussian_0.01_non_local_means,ReportImages,baseline,denoised_gaussian_0.01_non_local_means,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:18:11.018552
Mouserbirn_neuronal_gaussian_0.01_topological,ReportImages,baseline,denoised_gaussian_0.01_topological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:18:18.003743
Mouserbirn_neuronal_gaussian_0.01_morphological,ReportImages,baseline,denoised_gaussian_0.01_morphological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:18:25.272776
Mouserbirn_neuronal_gaussian_0.03_median_filter,ReportImages,baseline,denoised_gaussian_0.03_median_filter,0.1607843137254902,True,0.9,733,381,352,0.02,2025-10-28T07:18:32.118851
Mouserbirn_neuronal_gaussian_0.03_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.03_bilateral_filter,0.1568627450980392,True,0.9,685,267,418,0.02,2025-10-28T07:18:39.991044
Mouserbirn_neuronal_gaussian_0.03_non_local_means,ReportImages,baseline,denoised_gaussian_0.03_non_local_means,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:18:48.647134
Mouserbirn_neuronal_gaussian_0.03_topological,ReportImages,baseline,denoised_gaussian_0.03_topological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:18:54.951479
Mouserbirn_neuronal_gaussian_0.03_morphological,ReportImages,baseline,denoised_gaussian_0.03_morphological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:19:02.058231
Mouserbirn_neuronal_gaussian_0.05_median_filter,ReportImages,baseline,denoised_gaussian_0.05_median_filter,0.1607843137254902,True,0.9,755,397,358,0.02,2025-10-28T07:19:09.821603
Mouserbirn_neuronal_gaussian_0.05_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.05_bilateral_filter,0.1568627450980392,True,0.9,690,269,421,0.02,2025-10-28T07:19:20.087624
Mouserbirn_neuronal_gaussian_0.05_non_local_means,ReportImages,baseline,denoised_gaussian_0.05_non_local_means,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:19:30.068515
Mouserbirn_neuronal_gaussian_0.05_topological,ReportImages,baseline,denoised_gaussian_0.05_topological,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:19:38.105485
Mouserbirn_neuronal_gaussian_0.05_morphological,ReportImages,baseline,denoised_gaussian_0.05_morphological,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:19:47.930829
Mouserbirn_neuronal_gaussian_0.08_median_filter,ReportImages,baseline,denoised_gaussian_0.08_median_filter,0.1607843137254902,True,0.9,738,377,361,0.02,2025-10-28T07:19:55.375597
Mouserbirn_neuronal_gaussian_0.08_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.08_bilateral_filter,0.1568627450980392,True,0.9,691,269,422,0.02,2025-10-28T07:20:04.719016
Mouserbirn_neuronal_gaussian_0.08_non_local_means,ReportImages,baseline,denoised_gaussian_0.08_non_local_means,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:20:14.058175
Mouserbirn_neuronal_gaussian_0.08_topological,ReportImages,baseline,denoised_gaussian_0.08_topological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:20:21.279881
Mouserbirn_neuronal_gaussian_0.08_morphological,ReportImages,baseline,denoised_gaussian_0.08_morphological,0.13333333333333333,True,0.9,16,11,5,0.02,2025-10-28T07:20:28.679000
Mouserbirn_neuronal_gaussian_0.10_median_filter,ReportImages,baseline,denoised_gaussian_0.10_median_filter,0.1607843137254902,True,0.9,741,381,360,0.02,2025-10-28T07:20:35.811265
Mouserbirn_neuronal_gaussian_0.10_bilateral_filter,ReportImages,baseline,denoised_gaussian_0.10_bilateral_filter,0.1568627450980392,True,0.9,691,269,422,0.02,2025-10-28T07:20:45.799925
Mouserbirn_neuronal_gaussian_0.10_non_local_means,ReportImages,baseline,denoised_gaussian_0.10_non_local_means,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:20:53.827742
Mouserbirn_neuronal_gaussian_0.10_topological,ReportImages,baseline,denoised_gaussian_0.10_topological,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:21:01.111260
Mouserbirn_neuronal_gaussian_0.10_morphological,ReportImages,baseline,denoised_gaussian_0.10_morphological,0.13333333333333333,True,0.9,17,11,6,0.02,2025-10-28T07:21:08.065721
Mouserbirn_neuronal_salt_pepper_0.01_median_filter,ReportImages,baseline,denoised_salt_pepper_0.01_median_filter,0.16470588235294117,True,0.9,758,401,357,0.02,2025-10-28T07:21:15.416735
Mouserbirn_neuronal_salt_pepper_0.01_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.01_bilateral_filter,0.1803921568627451,True,0.9,2023,1523,500,0.02,2025-10-28T07:21:23.141062
Mouserbirn_neuronal_salt_pepper_0.01_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.01_non_local_means,0.1411764705882353,True,0.9,16,9,7,0.02,2025-10-28T07:21:32.442454
Mouserbirn_neuronal_salt_pepper_0.01_topological,ReportImages,baseline,denoised_salt_pepper_0.01_topological,0.1411764705882353,True,0.9,16,9,7,0.02,2025-10-28T07:21:39.971405
Mouserbirn_neuronal_salt_pepper_0.01_morphological,ReportImages,baseline,denoised_salt_pepper_0.01_morphological,0.1411764705882353,True,0.9,16,9,7,0.02,2025-10-28T07:21:47.447608
Mouserbirn_neuronal_salt_pepper_0.03_median_filter,ReportImages,baseline,denoised_salt_pepper_0.03_median_filter,0.16470588235294117,True,0.9,772,407,365,0.02,2025-10-28T07:21:54.265823
Mouserbirn_neuronal_salt_pepper_0.03_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.03_bilateral_filter,0.3764705882352941,True,0.9,4495,3822,673,0.02,2025-10-28T07:22:03.050183
Mouserbirn_neuronal_salt_pepper_0.03_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.03_non_local_means,0.1450980392156863,True,0.9,19,13,6,0.02,2025-10-28T07:22:11.827205
Mouserbirn_neuronal_salt_pepper_0.03_topological,ReportImages,baseline,denoised_salt_pepper_0.03_topological,0.1450980392156863,True,0.9,19,13,6,0.02,2025-10-28T07:22:19.421684
Mouserbirn_neuronal_salt_pepper_0.03_morphological,ReportImages,baseline,denoised_salt_pepper_0.03_morphological,0.1450980392156863,True,0.9,19,13,6,0.02,2025-10-28T07:22:27.108037
Mouserbirn_neuronal_salt_pepper_0.05_median_filter,ReportImages,baseline,denoised_salt_pepper_0.05_median_filter,0.16470588235294117,True,0.9,806,435,371,0.02,2025-10-28T07:22:34.905555
Mouserbirn_neuronal_salt_pepper_0.05_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.05_bilateral_filter,0.4196078431372549,True,0.9,6704,5877,827,0.02,2025-10-28T07:22:42.666684
Mouserbirn_neuronal_salt_pepper_0.05_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.05_non_local_means,0.15294117647058825,True,0.9,28,21,7,0.02,2025-10-28T07:22:52.797105
Mouserbirn_neuronal_salt_pepper_0.05_topological,ReportImages,baseline,denoised_salt_pepper_0.05_topological,0.15294117647058825,True,0.9,28,21,7,0.02,2025-10-28T07:23:00.218428
Mouserbirn_neuronal_salt_pepper_0.05_morphological,ReportImages,baseline,denoised_salt_pepper_0.05_morphological,0.15294117647058825,True,0.9,28,21,7,0.02,2025-10-28T07:23:07.172513
Mouserbirn_neuronal_salt_pepper_0.08_median_filter,ReportImages,baseline,denoised_salt_pepper_0.08_median_filter,0.16470588235294117,True,0.9,841,459,382,0.02,2025-10-28T07:23:14.568531
Mouserbirn_neuronal_salt_pepper_0.08_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.08_bilateral_filter,0.44313725490196076,True,0.9,9005,8490,515,0.04361199215054512,2025-10-28T07:23:22.658153
Mouserbirn_neuronal_salt_pepper_0.08_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.08_non_local_means,0.1607843137254902,True,0.9,41,31,10,0.02,2025-10-28T07:23:32.195528
Mouserbirn_neuronal_salt_pepper_0.08_topological,ReportImages,baseline,denoised_salt_pepper_0.08_topological,0.1607843137254902,True,0.9,41,31,10,0.02,2025-10-28T07:23:39.428230
Mouserbirn_neuronal_salt_pepper_0.08_morphological,ReportImages,baseline,denoised_salt_pepper_0.08_morphological,0.1607843137254902,True,0.9,41,31,10,0.02,2025-10-28T07:23:46.758868
Mouserbirn_neuronal_salt_pepper_0.10_median_filter,ReportImages,baseline,denoised_salt_pepper_0.10_median_filter,0.16470588235294117,True,0.9,851,464,387,0.02,2025-10-28T07:23:53.612614
Mouserbirn_neuronal_salt_pepper_0.10_bilateral_filter,ReportImages,baseline,denoised_salt_pepper_0.10_bilateral_filter,0.4549019607843137,True,0.9,10508,10012,496,0.05752011202275753,2025-10-28T07:24:01.680736
Mouserbirn_neuronal_salt_pepper_0.10_non_local_means,ReportImages,baseline,denoised_salt_pepper_0.10_non_local_means,0.16862745098039217,True,0.9,51,38,13,0.02,2025-10-28T07:24:12.875887
Mouserbirn_neuronal_salt_pepper_0.10_topological,ReportImages,baseline,denoised_salt_pepper_0.10_topological,0.16862745098039217,True,0.9,51,38,13,0.02,2025-10-28T07:24:20.755099
Mouserbirn_neuronal_salt_pepper_0.10_morphological,ReportImages,baseline,denoised_salt_pepper_0.10_morphological,0.16862745098039217,True,0.9,51,38,13,0.02,2025-10-28T07:24:27.691259
ccdb3_512_clean,test,baseline,baseline,0.10980392156862745,True,0.9,9256,6283,2973,0.02,2025-10-28T07:26:39.954526
ccdb3_512_gaussian_0.01,test,baseline,noised_gaussian_0.01,0.10588235294117647,True,0.9,9182,6282,2900,0.02,2025-10-28T07:26:53.420887
ccdb3_512_gaussian_0.03,test,baseline,noised_gaussian_0.03,0.10588235294117647,True,0.9,9204,6305,2899,0.02,2025-10-28T07:27:03.699093
ccdb3_512_gaussian_0.05,test,baseline,noised_gaussian_0.05,0.10588235294117647,True,0.9,9209,6310,2899,0.02,2025-10-28T07:27:13.870655
ccdb3_512_gaussian_0.08,test,baseline,noised_gaussian_0.08,0.10588235294117647,True,0.9,9195,6293,2902,0.02,2025-10-28T07:27:23.622449
ccdb3_512_gaussian_0.10,test,baseline,noised_gaussian_0.10,0.10588235294117647,True,0.9,9218,6314,2904,0.02,2025-10-28T07:27:35.091858
ccdb3_512_salt_pepper_0.01,test,baseline,noised_salt_pepper_0.01,0.1843137254901961,True,0.9,9199,6480,2719,0.024891947396099567,2025-10-28T07:27:46.454213
ccdb3_512_salt_pepper_0.03,test,baseline,noised_salt_pepper_0.03,0.4117647058823529,True,0.9,8571,6638,1933,0.04171743616461754,2025-10-28T07:27:55.549332
ccdb3_512_salt_pepper_0.05,test,baseline,noised_salt_pepper_0.05,0.4588235294117647,True,0.9,8989,7412,1577,0.0545310415327549,2025-10-28T07:28:05.204364
ccdb3_512_salt_pepper_0.08,test,baseline,noised_salt_pepper_0.08,0.48627450980392156,True,0.9,9542,8579,963,0.07845119945704937,2025-10-28T07:28:14.368235
ccdb3_512_salt_pepper_0.10,test,baseline,noised_salt_pepper_0.10,0.49411764705882355,True,0.9,10112,9449,663,0.1005767248570919,2025-10-28T07:28:23.453906
