image_name,noise_type,noise_level,denoise_method,clean_betti_0,clean_betti_1,noisy_betti_0,noisy_betti_1,denoised_betti_0,denoised_betti_1,noise_impact_betti_0,noise_impact_betti_1,noise_impact_total,recovery_betti_0,recovery_betti_1,recovery_total,relative_noise_impact,relative_recovery,timestamp,wasserstein_clean_noisy_H0,wasserstein_clean_denoised_H0,wasserstein_noisy_denoised_H0,wasserstein_clean_noisy_H1,wasserstein_clean_denoised_H1,wasserstein_noisy_denoised_H1
Zebrafish,gaussian,0.05,topological_denoising,9,31,10,29,7,40,1,-2,-1,2,9,7,-0.025000000000000022,-6.0,2025-11-11T05:06:45.014757,1.0605914555406621,3.9392683584009975,4.549482943690115,1.5956498815109899,7.04437607661095,8.817796314881129
Zebrafish,gaussian,0.05,morphological_denoising,9,31,10,32,1,11,1,1,2,8,20,28,0.050000000000000044,-13.0,2025-11-11T05:06:45.094184,1.1014841209573172,9.59380036393182,9.03368876780841,1.8282839390353829,29.441034568889478,29.945205973731742
Zebrafish,gaussian,0.08,median_filter,9,31,9,33,8,46,0,2,2,1,15,14,0.050000000000000044,-6.0,2025-11-11T05:06:45.159832,0.5175543501536715,2.0348938865893356,1.484875608762708,2.5846343269692573,11.316365963251043,11.058076736099395
Zebrafish,gaussian,0.08,bilateral_filter,9,31,9,28,7,31,0,-3,-3,2,0,2,-0.07499999999999996,0.33333333333333337,2025-11-11T05:06:45.249714,0.11953506150162418,2.8065866648504465,2.8563384191021854,5.502887137914525,2.23606797749979,3.1805954614061127
Zebrafish,gaussian,0.08,non_local_means,9,31,9,33,2,6,0,2,2,7,25,32,0.050000000000000044,-15.0,2025-11-11T05:06:45.378821,0.12310562561766059,9.82039328483783,9.451608303616307,2.54492096241079,49.62314056046716,51.367288112860734
Zebrafish,gaussian,0.08,topological_denoising,9,31,10,32,6,35,1,1,2,3,4,1,0.050000000000000044,0.5,2025-11-11T05:06:45.484988,1.1541882138174455,5.071285412980055,5.952554007904656,1.7912402104673426,3.416943985312383,3.6417482445797966
Zebrafish,gaussian,0.08,morphological_denoising,9,31,10,32,1,9,1,1,2,8,22,30,0.050000000000000044,-14.0,2025-11-11T05:06:45.572615,1.085212275467681,9.59380036393182,8.740795548994958,2.242528506598365,32.727016858119136,32.157784081864676
Zebrafish,gaussian,0.1,median_filter,9,31,12,35,7,34,3,4,7,2,3,1,0.17500000000000004,0.8571428571428572,2025-11-11T05:06:45.648333,3.5735571123845404,3.651647065278962,7.146903205073713,3.1923789278482397,2.642403572534708,1.3910986974065964
Zebrafish,gaussian,0.1,bilateral_filter,9,31,8,38,8,35,-1,7,6,1,4,3,0.1499999999999999,0.5,2025-11-11T05:06:45.713690,1.703527961310312,1.7055966181898294,0.0,5.311553590645758,3.223885600453892,2.086574714331463
Zebrafish,gaussian,0.1,non_local_means,9,31,10,25,2,4,1,-6,-5,7,27,34,-0.125,-5.8,2025-11-11T05:06:45.821449,1.3016520165012821,9.82039328483783,10.631470945103063,5.717224200125544,65.74973839559033,52.43370715925045
Zebrafish,gaussian,0.1,topological_denoising,9,31,11,25,7,44,2,-6,-4,2,13,11,-0.09999999999999998,-1.75,2025-11-11T05:06:45.914787,2.7913744352869823,3.435617136341762,4.809741409959093,9.250361309570284,10.600209814022046,20.672614057098052
Zebrafish,gaussian,0.1,morphological_denoising,9,31,13,34,1,14,4,3,7,8,17,25,0.17500000000000004,-2.5714285714285716,2025-11-11T05:06:45.995611,4.866062134916393,9.59380036393182,12.711490287309116,3.3041357988016378,16.98365551228628,20.204819823496152
Zebrafish,salt_pepper,0.01,median_filter,9,31,9,32,8,45,0,1,1,1,14,13,0.02499999999999991,-12.0,2025-11-11T05:06:46.052667,0.0,2.3483901894071684,2.3483901894071684,0.7410793797612438,10.47949931214548,9.533734568545718
Zebrafish,salt_pepper,0.01,bilateral_filter,9,31,9,30,8,26,0,-1,-1,1,5,6,-0.025000000000000022,-5.0,2025-11-11T05:06:46.120805,0.0,2.068539515424104,2.099789515424104,0.7558587851661958,4.0644099377391205,3.230574774889087
Zebrafish,salt_pepper,0.01,non_local_means,9,31,8,32,1,5,-1,1,0,8,26,34,0.0,-33.0,2025-11-11T05:06:46.230130,2.127795039181642,9.59380036393182,9.118033988749895,1.8341571082530002,58.714691018036234,58.606984845293965
Zebrafish,salt_pepper,0.01,topological_denoising,9,31,9,32,7,35,0,1,1,2,4,2,0.02499999999999991,-1.0,2025-11-11T05:06:46.309833,0.0,3.978613021317629,4.004501368965947,0.766430419470984,3.667274065301042,2.940970735104448
Zebrafish,salt_pepper,0.01,morphological_denoising,9,31,9,31,2,12,0,0,0,7,19,26,0.0,-25.0,2025-11-11T05:06:46.396580,0.0,9.381053456617654,9.381053456617654,0.0,19.52606285791539,19.59795300505899
Zebrafish,salt_pepper,0.03,median_filter,9,31,9,35,7,40,0,4,4,2,9,7,0.10000000000000009,-0.75,2025-11-11T05:06:46.482123,0.0,3.415944804883446,3.3789223581805463,4.025011395368999,7.395272265356673,5.462337712706276
Zebrafish,salt_pepper,0.03,bilateral_filter,9,31,8,27,8,30,-1,-4,-5,1,1,2,-0.125,0.6,2025-11-11T05:06:46.557644,2.179008553474863,2.130098435690427,0.0,3.244547681542503,1.8440839983372044,3.473391181690093
Zebrafish,salt_pepper,0.03,non_local_means,9,31,9,29,1,5,0,-2,-2,8,26,34,-0.050000000000000044,-16.0,2025-11-11T05:06:46.668908,0.8768943743823394,9.59380036393182,10.424095981291638,1.8447399514331684,57.15565821774264,53.74980510505702
Zebrafish,salt_pepper,0.03,topological_denoising,9,31,8,27,6,40,-1,-4,-5,3,9,6,-0.125,-0.19999999999999996,2025-11-11T05:06:46.744984,2.1705775542784416,5.142105806229992,5.122893730050874,4.564964914602076,7.100673591263326,11.440318324637921
Zebrafish,salt_pepper,0.03,morphological_denoising,9,31,9,34,1,12,0,3,3,8,19,27,0.07499999999999996,-8.0,2025-11-11T05:06:46.825373,0.0,9.59380036393182,10.260725631642915,3.3150311192673625,25.64533128786113,30.364645720516126
Zebrafish,salt_pepper,0.05,median_filter,9,31,9,32,6,42,0,1,1,3,11,8,0.02499999999999991,-7.0,2025-11-11T05:06:46.897947,0.0,4.638600531070551,4.638600531070551,1.2972635691328187,8.6948514680061,8.463208797926132
Zebrafish,salt_pepper,0.05,bilateral_filter,9,31,5,24,5,26,-4,-7,-11,4,5,9,-0.275,0.18181818181818177,2025-11-11T05:06:46.963184,5.527797073243569,5.376409254377572,0.0,10.3620484367782,6.676348651921961,3.630816366536958
Zebrafish,salt_pepper,0.05,non_local_means,9,31,9,30,1,3,0,-1,-1,8,28,36,-0.025000000000000022,-35.0,2025-11-11T05:06:47.097873,0.0,9.59380036393182,9.09380036393182,2.2571364711293396,81.0692929908926,77.0371890626282
Zebrafish,salt_pepper,0.05,topological_denoising,9,31,11,29,7,34,2,-2,0,2,3,1,0.0,0.0,2025-11-11T05:06:47.180103,2.3086050818846595,3.9589406898593134,5.851153713404165,2.622813722783212,2.5822160915761345,5.2048048198371655
Zebrafish,salt_pepper,0.05,morphological_denoising,9,31,7,22,2,10,-2,-9,-11,7,21,28,-0.275,-1.5454545454545454,2025-11-11T05:06:47.258971,3.278342000692436,9.82039328483783,5.890028323958245,12.462263666116675,24.949170792858126,19.28506987151154
Zebrafish,salt_pepper,0.08,median_filter,9,31,12,28,9,41,3,-3,0,0,10,10,0.0,-9.0,2025-11-11T05:06:47.336522,3.532269525421087,1.2946785008714703,4.462538246781506,3.489896510578831,8.152715438359033,11.307722527966503
Zebrafish,salt_pepper,0.08,bilateral_filter,9,31,8,27,7,32,-1,-4,-5,2,1,1,-0.125,0.8,2025-11-11T05:06:47.401872,2.2559032772907424,2.542042579702497,2.3276995216505134,5.093622003974833,2.823227670622557,3.545873543196949
Zebrafish,salt_pepper,0.08,non_local_means,9,31,10,25,2,3,1,-6,-5,7,28,35,-0.125,-6.0,2025-11-11T05:06:47.520167,2.0386198965030724,10.57039328483783,12.496903994999954,6.409192056159483,86.42306840294488,68.94746192455278
Zebrafish,salt_pepper,0.08,topological_denoising,9,31,8,22,8,41,-1,-9,-10,1,10,9,-0.25,0.09999999999999998,2025-11-11T05:06:47.622709,1.2597034026084861,2.4261811031526435,1.4142135623730945,11.434616668279013,8.811366269922054,20.56956021647083
Zebrafish,salt_pepper,0.08,morphological_denoising,9,31,9,25,1,9,0,-6,-6,8,22,30,-0.15000000000000002,-4.0,2025-11-11T05:06:47.699014,1.8768943743823394,9.59380036393182,10.081138830084189,6.243472891724929,31.022092104394115,24.696122025781758
Zebrafish,salt_pepper,0.1,median_filter,9,31,9,25,6,41,0,-6,-6,3,10,7,-0.15000000000000002,-0.16666666666666674,2025-11-11T05:06:47.756634,0.8768943743823394,5.1066956096050236,6.010265161531358,6.461756804536782,8.784101323754108,14.863801346701797
Zebrafish,salt_pepper,0.1,bilateral_filter,9,31,7,31,7,29,-2,0,-2,2,2,4,-0.050000000000000044,-1.0,2025-11-11T05:06:47.811654,2.65934598409863,2.65934598409863,0.0,2.23606797749979,3.739698936042587,1.4019727045862047
Zebrafish,salt_pepper,0.1,non_local_means,9,31,7,31,1,5,-2,0,-2,8,26,34,-0.050000000000000044,-16.0,2025-11-11T05:06:47.920620,2.361852774688465,9.59380036393182,6.975766375181925,2.101089107188102,56.78030698067489,53.74870610872961
Zebrafish,salt_pepper,0.1,topological_denoising,9,31,9,36,6,39,0,5,5,3,8,5,0.125,0.0,2025-11-11T05:06:47.992372,0.0,5.071285412980055,5.314319083034405,3.7878422272717294,6.623269086085194,3.1345078766501135
Zebrafish,salt_pepper,0.1,morphological_denoising,9,31,8,30,1,7,-1,-1,-2,8,24,32,-0.050000000000000044,-15.0,2025-11-11T05:06:48.058359,1.3121672638301618,9.59380036393182,9.975766375181925,2.9983581044028926,37.26472097830114,38.098210346582846
Defungi_H2_1a_6,gaussian,0.01,median_filter,10,22,10,19,7,18,0,-3,-3,3,4,7,-0.09375,-1.3333333333333335,2025-11-11T05:26:30.794148,0.2503180009625723,16.460999843465014,16.69963620249836,25.747154611626303,34.29357949964867,10.136165092875881
Defungi_H2_1a_6,gaussian,0.01,bilateral_filter,10,22,9,19,7,18,-1,-3,-4,3,4,7,-0.125,-0.75,2025-11-11T05:26:34.648482,5.8532299872582785,17.000695102827812,12.177592719399714,25.61361105736322,34.56710212803249,9.417480257275955
Defungi_H2_1a_6,gaussian,0.01,non_local_means,10,22,7,18,4,13,-3,-4,-7,6,9,15,-0.21875,-1.1428571428571428,2025-11-11T05:26:42.847973,18.570212147144993,44.31637052975017,24.36805017747198,34.187236271750564,87.59732680364493,52.149178653326246
Defungi_H2_1a_6,gaussian,0.01,topological_denoising,10,22,8,21,5,18,-2,-1,-3,5,4,9,-0.09375,-2.0,2025-11-11T05:26:47.829545,11.23865872107718,35.408988867707976,23.488087390061718,8.935970091660852,34.58767481351687,25.769427348996498
Defungi_H2_1a_6,gaussian,0.01,morphological_denoising,10,22,11,19,6,18,1,-3,-2,4,4,8,-0.0625,-3.0,2025-11-11T05:26:51.404482,6.66255102610604,24.724177179268104,32.144986748658894,24.617800199173697,34.50800066016405,9.28993688222863
Defungi_H2_1a_6,gaussian,0.03,median_filter,10,22,11,21,11,19,1,-1,0,1,3,2,0.0,-1.0,2025-11-11T05:26:54.996676,8.138201890205103,5.361248637434855,3.616051708728108,8.799957621095565,26.335766008378393,19.03387194406607
Defungi_H2_1a_6,gaussian,0.03,bilateral_filter,10,22,11,19,9,19,1,-3,-2,1,3,4,-0.0625,-1.0,2025-11-11T05:26:58.852626,6.296731255884669,7.394087810990024,13.523287558392607,27.110964964395706,25.059651317992568,2.0165277968261677
Defungi_H2_1a_6,gaussian,0.03,non_local_means,10,22,8,19,5,16,-2,-3,-5,5,6,11,-0.15625,-1.2000000000000002,2025-11-11T05:27:04.355673,14.124135058906713,38.61710689081535,24.412585687900126,25.112923639648574,53.14913225861913,27.850240768780132
Defungi_H2_1a_6,gaussian,0.03,topological_denoising,10,22,13,19,7,18,3,-3,0,3,4,7,0.0,-6.0,2025-11-11T05:27:08.890902,15.74320349270704,16.625082488410786,32.0058429917717,24.700021801532806,35.47097192057409,10.513650232848516
Defungi_H2_1a_6,gaussian,0.03,morphological_denoising,10,22,12,19,8,18,2,-3,-1,2,4,6,-0.03125,-5.0,2025-11-11T05:27:12.428848,12.066572759682895,11.776741411167995,24.486753846216374,25.681451597499137,35.199325735512716,10.183908533235211
Defungi_H2_1a_6,gaussian,0.05,median_filter,10,22,24,22,14,24,14,0,14,4,2,6,0.4375,0.5714285714285714,2025-11-11T05:27:16.137976,63.530885256613004,21.22905731558931,41.96424149432396,4.0,19.512716269222572,14.910866124251854
Defungi_H2_1a_6,gaussian,0.05,bilateral_filter,10,22,25,27,9,17,15,5,20,1,5,6,0.625,0.7,2025-11-11T05:27:20.165442,66.19619269020805,5.253039865223755,68.59424015862287,42.51380046884489,44.51421640556778,87.81661090452502
Defungi_H2_1a_6,gaussian,0.05,non_local_means,10,22,29,27,5,14,19,5,24,5,8,13,0.75,0.45833333333333337,2025-11-11T05:27:25.972872,90.45200868675516,38.86432830458443,152.71744615816075,37.193660906252404,75.72029799354934,116.38239118736159
Defungi_H2_1a_6,gaussian,0.05,topological_denoising,10,22,28,31,17,25,18,9,27,7,3,10,0.84375,0.6296296296296297,2025-11-11T05:27:30.168110,78.56708941700981,32.64810328068411,40.16280548363743,63.88537293250354,27.40266963548458,38.201330899689964
Defungi_H2_1a_6,gaussian,0.05,morphological_denoising,10,22,29,25,13,17,19,3,22,3,5,2,0.6875,0.9090909090909091,2025-11-11T05:27:33.907178,83.56427426459572,13.811584933039299,60.86935060100899,24.38734054025608,43.407991053946986,68.01241926997734
Defungi_H2_1a_6,gaussian,0.08,median_filter,10,22,56,52,33,38,46,30,76,23,16,39,2.375,0.48684210526315785,2025-11-11T05:27:37.680493,178.90806951435798,97.03480872877421,71.45811480292728,187.76024158323173,118.09444441576922,71.56600599638051
Defungi_H2_1a_6,gaussian,0.08,bilateral_filter,10,22,112,97,10,20,102,75,177,0,2,2,5.53125,0.9887005649717514,2025-11-11T05:27:41.369595,388.85344734474444,3.1505667587207924,373.10121153852964,422.03594887521933,17.85933381900641,438.22374537527946
Defungi_H2_1a_6,gaussian,0.08,non_local_means,10,22,99,118,4,12,89,96,185,6,10,16,5.78125,0.9135135135135135,2025-11-11T05:27:46.987430,343.6541873995848,44.62569359569322,533.7497944236002,513.927697941245,102.1903759917348,808.6760516785599
Defungi_H2_1a_6,gaussian,0.08,topological_denoising,10,22,107,124,56,56,97,102,199,46,34,80,6.21875,0.5979899497487438,2025-11-11T05:27:51.328047,396.94352743763244,195.1917174064087,141.60277290232065,563.9239147060093,225.40232820168404,214.04060902498026
Defungi_H2_1a_6,gaussian,0.08,morphological_denoising,10,22,107,99,39,47,97,77,174,29,25,54,5.4375,0.6896551724137931,2025-11-11T05:27:55.058286,386.23951595599226,165.19946032651083,262.3698611623897,419.62828530739046,202.65344697958827,199.1996180577164
Defungi_H2_1a_6,gaussian,0.1,median_filter,10,22,151,109,95,91,141,87,228,85,69,154,7.125,0.32456140350877194,2025-11-11T05:27:58.812586,528.0081395119093,323.2697063152256,139.39622280980862,482.16751208388445,416.5828153837772,60.11698974958985
Defungi_H2_1a_6,gaussian,0.1,bilateral_filter,10,22,134,118,15,23,124,96,220,5,1,6,6.875,0.9727272727272728,2025-11-11T05:28:02.776414,482.2893796745475,24.03073666427174,422.3235898104988,517.690069055466,7.6480735423387465,491.83476975757094
Defungi_H2_1a_6,gaussian,0.1,non_local_means,10,22,116,118,5,14,106,96,202,5,8,13,6.3125,0.9356435643564356,2025-11-11T05:28:08.170135,420.04342313842443,37.853068163083734,624.9568002016279,531.1600130930065,76.92022207309566,747.0628051194261
Defungi_H2_1a_6,gaussian,0.1,topological_denoising,10,22,116,122,80,88,106,100,206,70,66,136,6.4375,0.3398058252427184,2025-11-11T05:28:12.802336,414.7382331820549,271.28512023411423,105.9200098926953,543.0288986722564,396.5163182599281,83.68034946225359
Defungi_H2_1a_6,gaussian,0.1,morphological_denoising,10,22,139,108,52,63,129,86,215,42,41,83,6.71875,0.613953488372093,2025-11-11T05:28:16.697439,484.5718870748674,202.78181387960544,275.4245706528858,471.12027425194077,299.3655870464538,163.13142997412652
Defungi_H2_1a_6,salt_pepper,0.01,median_filter,10,22,9,19,8,18,-1,-3,-4,2,4,6,-0.125,-0.5,2025-11-11T05:28:20.242383,5.576501139746746,11.129522598622312,5.7660104358261535,25.49617793381155,34.02968432545942,9.59143444998686
Defungi_H2_1a_6,salt_pepper,0.01,bilateral_filter,10,22,9,20,6,18,-1,-2,-3,4,4,8,-0.09375,-1.6666666666666665,2025-11-11T05:28:23.913576,5.576501139746746,25.55001495167041,20.229417332096567,16.816304977719426,34.144730995780826,17.628248665083785
Defungi_H2_1a_6,salt_pepper,0.01,non_local_means,10,22,8,18,4,13,-2,-4,-6,6,9,15,-0.1875,-1.5,2025-11-11T05:28:29.453318,11.814520480306875,45.03615970543309,31.162575307651277,34.57282507619537,87.39781718350679,52.47431173652369
Defungi_H2_1a_6,salt_pepper,0.01,topological_denoising,10,22,9,18,5,16,-1,-4,-5,5,6,11,-0.15625,-1.2000000000000002,2025-11-11T05:28:34.014129,5.576501139746746,33.89301663669298,28.34273065299861,35.74796303038749,53.283412579259476,20.852552678967534
Defungi_H2_1a_6,salt_pepper,0.01,morphological_denoising,10,22,9,19,16,26,-1,-3,-4,6,4,10,-0.125,-1.5,2025-11-11T05:28:37.725200,5.576501139746746,50.512580141382976,58.847335035230614,25.46114046793219,44.40508530772009,69.8425718055366
Defungi_H2_1a_6,salt_pepper,0.03,median_filter,10,22,7,17,8,18,-3,-5,-8,2,4,6,-0.25,0.25,2025-11-11T05:28:41.625220,24.245087639833923,11.129522598622312,13.050591129979638,46.88124798667113,33.99251422066233,12.917171967550143
Defungi_H2_1a_6,salt_pepper,0.03,bilateral_filter,10,22,7,17,8,19,-3,-5,-8,2,3,5,-0.25,0.375,2025-11-11T05:28:45.182566,24.166727195009774,11.13431307029888,13.026866217543207,47.1103284423169,25.2692418448134,21.516003476254397
Defungi_H2_1a_6,salt_pepper,0.03,non_local_means,10,22,7,17,4,13,-3,-5,-8,6,9,15,-0.25,-0.875,2025-11-11T05:28:50.516366,24.47742514517201,46.379353679802165,26.21246492591054,47.056617116797796,87.42529204372637,45.22147924955655
Defungi_H2_1a_6,salt_pepper,0.03,topological_denoising,10,22,7,17,5,16,-3,-5,-8,5,6,11,-0.25,-0.375,2025-11-11T05:28:54.803771,24.166727195009774,34.02455714630883,19.902585296495946,46.90946174982005,53.364145882307696,13.318710478732294
Defungi_H2_1a_6,salt_pepper,0.03,morphological_denoising,10,22,7,17,232,187,-3,-5,-8,222,165,387,-0.25,-47.375,2025-11-11T05:28:58.579422,24.357710200634823,930.8013267533867,1081.0059760446113,46.959520457968424,901.0169334519123,1073.190228436641
Defungi_H2_1a_6,salt_pepper,0.05,median_filter,10,22,3,2,8,19,-7,-20,-27,2,3,5,-0.84375,0.8148148148148149,2025-11-11T05:29:02.446002,123.29847328674774,11.101347689726882,99.87844766463883,644.7551675838397,24.845900835977492,566.1059155981097
Defungi_H2_1a_6,salt_pepper,0.05,bilateral_filter,10,22,3,2,9,20,-7,-20,-27,1,2,3,-0.84375,0.8888888888888888,2025-11-11T05:29:05.968756,123.29847328674774,6.950217214105507,113.5996971368566,644.7551675838397,15.867981873693921,589.0838718924377
Defungi_H2_1a_6,salt_pepper,0.05,non_local_means,10,22,3,2,5,15,-7,-20,-27,5,7,12,-0.84375,0.5555555555555556,2025-11-11T05:29:11.326310,123.29847328674774,36.444221401887255,63.41957518228103,644.7551675838397,64.64362721839224,459.8124123552405
Defungi_H2_1a_6,salt_pepper,0.05,topological_denoising,10,22,3,2,5,16,-7,-20,-27,5,6,11,-0.84375,0.5925925925925926,2025-11-11T05:29:15.739110,123.29847328674774,33.89301663669298,62.39909327620332,644.7551675838397,53.39948474662387,487.03260276482763
Defungi_H2_1a_6,salt_pepper,0.05,morphological_denoising,10,22,2,1,223,757,-8,-21,-29,213,735,948,-0.90625,-31.689655172413794,2025-11-11T05:29:19.511683,168.74817421932303,745.7577392873969,3334.456904387245,1138.196109214487,3326.3104898502656,36060.45079257028
Defungi_H2_1a_6,salt_pepper,0.08,median_filter,10,22,2,2,8,19,-8,-20,-28,2,3,5,-0.875,0.8214285714285714,2025-11-11T05:29:23.307334,171.74817421932303,11.262504462767742,139.98860254772205,630.4122380979016,24.930980573035225,554.5465440450562
Defungi_H2_1a_6,salt_pepper,0.08,bilateral_filter,10,22,3,2,6,17,-7,-20,-27,4,5,9,-0.84375,0.6666666666666667,2025-11-11T05:29:26.890403,123.29847328674774,24.752634575224228,72.97195171559446,644.7551675838397,44.515275426903955,513.2125334262314
Defungi_H2_1a_6,salt_pepper,0.08,non_local_means,10,22,2,1,4,13,-8,-21,-29,6,9,15,-0.90625,0.48275862068965514,2025-11-11T05:29:32.155672,168.74817421932303,47.59621924996162,68.53681862859946,1138.196109214487,90.72409702281843,706.1625664428988
Defungi_H2_1a_6,salt_pepper,0.08,topological_denoising,10,22,3,2,7,18,-7,-20,-27,3,4,7,-0.84375,0.7407407407407407,2025-11-11T05:29:36.283615,123.29847328674774,17.666348123921928,88.03349178560147,644.8693245826861,33.85279884523715,539.8554410059746
Defungi_H2_1a_6,salt_pepper,0.08,morphological_denoising,10,22,2,1,19,870,-8,-21,-29,9,848,857,-0.90625,-28.551724137931036,2025-11-11T05:29:40.438095,168.74817421932303,43.70861669656959,299.0686668392081,1138.196109214487,3961.3474404548065,41567.5180934071
Defungi_H2_1a_6,salt_pepper,0.1,median_filter,10,22,2,1,8,19,-8,-21,-29,2,3,5,-0.90625,0.8275862068965517,2025-11-11T05:29:43.975902,168.74817421932303,10.93653867032892,137.5119771742559,1138.196109214487,24.928339653837956,994.1162300248961
Defungi_H2_1a_6,salt_pepper,0.1,bilateral_filter,10,22,2,1,10,21,-8,-21,-29,0,1,1,-0.90625,0.9655172413793104,2025-11-11T05:29:47.504188,168.74817421932303,0.1505667587207924,169.68625570846459,1138.196109214487,8.894218030748736,1091.6141610773618
Defungi_H2_1a_6,salt_pepper,0.1,non_local_means,10,22,3,2,6,16,-7,-20,-27,4,6,10,-0.84375,0.6296296296296297,2025-11-11T05:29:52.944125,123.29847328674774,30.15824504708171,75.50051604007501,644.7551675838397,52.832512714019884,485.5078590088145
Defungi_H2_1a_6,salt_pepper,0.1,topological_denoising,10,22,3,2,8,19,-7,-20,-27,2,3,5,-0.84375,0.8148148148148149,2025-11-11T05:29:56.977743,123.29847328674774,10.900896085039069,99.90430230844207,644.7551675838397,25.16296756209632,567.019572016538
Defungi_H2_1a_6,salt_pepper,0.1,morphological_denoising,10,22,3,2,5,659,-7,-20,-27,5,637,632,-0.84375,-22.40740740740741,2025-11-11T05:30:00.665480,123.29847328674774,32.60920914712429,73.90450849718748,644.0525665369314,3067.609802881497,16976.870409385574
Mouserbirn_neuronal,gaussian,0.01,median_filter,88,308,93,331,72,255,5,23,28,16,53,69,0.07070707070707072,-1.4642857142857144,2025-11-11T05:50:41.943409,6.270407514700358,23.931812362295645,29.395305618786825,16.173075212717464,39.28763695683095,55.16828240241804
Mouserbirn_neuronal,gaussian,0.01,bilateral_filter,88,308,91,328,46,133,3,20,23,42,175,217,0.05808080808080818,-8.434782608695652,2025-11-11T05:50:48.527599,3.687240377947412,69.50393890531821,73.42689509303511,13.994301333491343,149.42676188281473,163.99883772373406
Mouserbirn_neuronal,gaussian,0.01,non_local_means,88,308,91,323,3,5,3,15,18,85,303,388,0.045454545454545414,-20.555555555555557,2025-11-11T05:50:54.223822,3.4378077874778143,266.50564371786953,275.0447603384932,10.578976471274114,1718.6969029930287,1799.342621155616
Mouserbirn_neuronal,gaussian,0.01,topological_denoising,88,308,90,305,20,47,2,-3,-1,68,261,329,-0.002525252525252486,-328.0,2025-11-11T05:50:58.918850,2.260968869823441,132.9051146449908,134.89042614590278,2.3754443471677966,334.4877650792307,333.9491945177074
Mouserbirn_neuronal,gaussian,0.01,morphological_denoising,88,308,92,316,1,1,4,8,12,87,307,394,0.030303030303030276,-31.833333333333336,2025-11-11T05:51:02.868832,4.53303218062826,100.30432800304092,101.3369429740258,5.640373474636967,1303.8384167550462,1336.3747839416794
Mouserbirn_neuronal,gaussian,0.03,median_filter,88,308,100,318,70,217,12,10,22,18,91,109,0.05555555555555558,-3.954545454545454,2025-11-11T05:51:06.736267,13.461582656937205,23.670773941134758,37.8508805661742,7.317896769517748,70.39101719668523,79.73349369893934
Mouserbirn_neuronal,gaussian,0.03,bilateral_filter,88,308,96,358,49,146,8,50,58,39,162,201,0.1464646464646464,-2.4655172413793105,2025-11-11T05:51:10.581516,9.059711135780994,63.39002087095956,74.33011107640917,35.12970421685547,134.699496518887,173.1999758571484
Mouserbirn_neuronal,gaussian,0.03,non_local_means,88,308,96,357,2,4,8,49,57,86,304,390,0.14393939393939403,-5.842105263157895,2025-11-11T05:51:16.265866,9.076574360462729,328.9539487268823,357.2964436508548,33.9264031317131,1989.3059480269599,2293.047526123135
Mouserbirn_neuronal,gaussian,0.03,topological_denoising,88,308,94,324,51,184,6,16,22,37,124,161,0.05555555555555558,-6.318181818181818,2025-11-11T05:51:21.164287,6.750695453578894,56.350076787404454,63.643560166256684,11.633475755507387,99.74909417197912,112.13976347117793
Mouserbirn_neuronal,gaussian,0.03,morphological_denoising,88,308,98,358,1,6,10,50,60,87,302,389,0.1515151515151516,-5.483333333333333,2025-11-11T05:51:25.293269,11.986776859549355,100.30432800304092,109.13052017461604,35.076070027925326,355.2486558177269,403.02305372786304
Mouserbirn_neuronal,gaussian,0.05,median_filter,88,308,105,346,68,238,17,38,55,20,70,90,0.13888888888888884,-0.6363636363636365,2025-11-11T05:51:29.100414,19.96694005170959,26.882198047232023,48.979154883439804,27.64723701568843,54.31664995886833,82.16825111065857
Mouserbirn_neuronal,gaussian,0.05,bilateral_filter,88,308,102,345,46,158,14,37,51,42,150,192,0.1287878787878789,-2.764705882352941,2025-11-11T05:51:33.086661,15.721257641341708,65.80040319200214,84.38852944010196,26.261362304343407,120.58130392303082,149.07055200663504
Mouserbirn_neuronal,gaussian,0.05,non_local_means,88,308,97,329,2,4,9,21,30,86,304,390,0.07575757575757569,-12.0,2025-11-11T05:51:41.153578,10.34975179094927,313.51158036915723,342.7247150637504,14.993224969825368,1980.9640682994727,2115.0430157528012
Mouserbirn_neuronal,gaussian,0.05,topological_denoising,88,308,98,366,69,252,10,58,68,19,56,75,0.1717171717171717,-0.10294117647058831,2025-11-11T05:51:47.719684,12.327157005839272,26.483448107178194,39.783452742665915,41.112484650999235,43.13658843541944,83.37955956316884
Mouserbirn_neuronal,gaussian,0.05,morphological_denoising,88,308,91,364,1,1,3,56,59,87,307,394,0.148989898989899,-5.677966101694915,2025-11-11T05:51:51.983547,3.339092433185214,100.30432800304092,96.58244805693259,38.97237836474625,1325.594847302123,1561.8090281813943
Mouserbirn_neuronal,gaussian,0.08,median_filter,88,308,110,381,76,241,22,73,95,12,67,79,0.23989898989898983,0.16842105263157892,2025-11-11T05:51:56.210208,25.38892807920053,16.24980120370214,43.92024323069863,53.30949877409066,50.54704329193539,106.62694019404721
Mouserbirn_neuronal,gaussian,0.08,bilateral_filter,88,308,117,373,49,132,29,65,94,39,176,215,0.23737373737373746,-1.2872340425531914,2025-11-11T05:52:00.340892,34.20828312780584,54.28777658467131,94.87677234663224,46.176567273430265,160.47208030640348,215.2170207579298
